297.4937827	0.04906183
297.5142153	0.07832359
297.534648	0.10485243
297.5550807	0.13145304
297.5755133	0.13321277
297.595946	0.12499042
297.6163788	0.09384021
297.6368114	0.05717983
297.6572441	0.01524291
297.6776768	-0.00100789
297.6981095	-0.0176003
297.7185421	-0.0342598
297.7389748	-0.05441812
297.7594076	-0.06553339
297.7798401	-0.08609685
297.8002728	-0.11007958
297.8207056	-0.12269002
297.8411382	-0.12350247
297.8615709	-0.11766287
297.8820035	-0.10913384
297.9024362	-0.08899106
297.9228689	-0.0653681
297.9433016	-0.05216759
297.9637343	-0.01144641
297.984167	0.01860771
298.0045997	0.04205666
298.0250324	0.07387012
298.045465	0.10809348
298.0658977	0.13211337
298.0863303	0.13350799
298.1067631	0.13112173
298.1271957	0.09736058
298.1476283	0.0625303
298.1680611	0.02273852
298.1884938	-0.02350669
298.2089264	-0.02344405
298.2293592	-0.03125081
298.2497917	-0.05502608
298.2702244	-0.09158256
298.2906571	-0.11308271
298.3110899	-0.13503504
298.3315225	-0.1290521
298.3519552	-0.11774996
298.3928205	-0.09277547
298.4132532	-0.08631706
298.4336859	-0.06754189
298.4541186	-0.03891821
298.4745513	-0.00648412
298.4949839	0.01862916
298.5154166	0.04078627
298.5358493	0.07691271
298.556282	0.10203122
298.5767148	0.03919961
298.5971474	0.13551245
298.61758	0.11662542
298.6380126	0.08684579
298.6584454	0.06007879
298.6788781	0.02997221
298.6993107	-0.01470883
298.7197434	-0.02502343
298.7401761	-0.0312926
298.7606088	-0.05457064
298.7810414	-0.07876479
298.8014742	-0.0912676
298.8219069	-0.09860558
298.8423394	-0.11336835
298.8627722	-0.10950586
298.8832049	-0.10213878
298.9036375	-0.08977871
298.9240703	-0.07205336
298.944503	-0.05353201
298.9649355	-0.04050269
298.9853682	-0.01054429
299.005801	0.01034785
299.0262336	0.03456283
299.0466663	0.05759897
299.0670991	0.09652736
299.0875317	0.12447819
299.1079643	0.12888361
299.1283971	0.11864742
299.1488297	0.0941707
299.1692624	0.06263297
299.1896951	0.02713221
299.2101277	0.00317067
299.2305604	-0.00613746
299.2509931	-0.02271727
299.2714258	-0.04743556
299.2918585	-0.06926695
299.3122912	-0.08139341
299.3327237	-0.10196386
299.3531565	-0.11774497
299.3735892	-0.10827875
299.3940218	-0.10351037
299.4961853	-0.02027
299.5166179	0.00572311
299.5370506	0.02311585
299.5574834	0.04893061
299.5779159	0.08797423
299.5983486	0.11657382
299.6187814	0.12101942
299.6392141	0.11223475
299.6596467	0.07643089
299.6800794	0.05971805
299.7005121	0.0300907
299.7209447	0.01115605
299.7413774	0.00625547
299.7618102	-0.00608674
299.7822428	-0.03563479
299.8026755	-0.06619191
299.8231083	-0.07767998
299.8435408	-0.09381354
299.8639735	-0.10477392
299.8844062	-0.10614045
299.904839	-0.1071486
299.9252716	-0.1028369
299.9457043	-0.0955621
299.966137	-0.07560318
299.9865696	-0.05104517
300.0070023	-0.02496128
300.0274349	-0.00363814
300.0478677	0.02500674
300.0683004	0.050282
300.0887329	0.07338572
300.1091657	0.10706996
300.1295984	0.11889049
300.1500311	0.11737822
300.1704638	0.09192602
300.1908965	0.07207812
300.211329	0.02342836
300.2317617	-0.00108306
300.2521945	-0.01085343
300.2726271	-0.01088597
300.2930598	-0.03494459
300.3134926	-0.06323617
300.3339252	-0.09234022
300.3747905	-0.10874688
300.3952232	-0.10182405
300.4156559	-0.09514805
300.4360886	-0.08648333
300.4565213	-0.07982353
300.4769539	-0.06683856
300.4973866	-0.05257164
300.538252	-0.00645736
300.5586847	0.01885199
300.5791173	0.05002736
300.5995501	0.07915581
300.6199827	0.10552838
300.6404154	0.12185566
300.6608481	0.11257415
300.6812808	0.07937851
300.7017135	0.06040691
300.7221462	0.03475899
300.7425789	0.00897475
300.7630115	-0.00182813
300.7834441	-0.01472627
300.8038769	-0.04246869
300.8243096	-0.06699581
300.8447422	-0.06959023
300.865175	-0.07665059
300.8856076	-0.08590993
300.9060402	-0.09057178
300.9264729	-0.08733175
300.9469057	-0.08989665
300.9673384	-0.08147504
300.987771	-0.07064067
301.0082038	-0.04796928
301.0286364	-0.02637367
301.049069	-0.00955602
301.0695018	0.00679202
301.0899345	0.03281422
301.1103671	0.0593408
301.1307998	0.09245963
301.1512326	0.10133013
301.1716651	0.09284405
301.1920978	0.07243458
301.2125306	0.06661495
301.2329632	0.04566997
301.2533959	0.03219594
301.2738286	0.02929219
301.2942613	0.01969393
301.3146939	-0.00671177
301.3351266	-0.02853474
301.3555593	-0.05935021
301.375992	-0.07979125
301.3964246	-0.09907615
301.4168574	-0.12007013
301.4372901	-0.11227103
301.4577226	-0.1130172
301.4781553	-0.11193024
301.4985881	-0.09670764
301.5190208	-0.06961315
301.5394534	-0.04171878
301.5598862	-0.0218198
301.5803189	0.00385164
301.6007514	0.03867935
301.6211842	0.06591942
301.6416169	0.09386351
301.6620495	0.10962281
301.6824822	0.10699452
301.702915	0.08646041
301.7233476	0.07092671
301.7437802	0.04420742
301.764213	0.02013671
301.7846456	0.00282471
301.8050783	-0.00621974
301.8255111	-0.0340508
301.8459438	-0.0667543
301.8663764	-0.08995938
301.8868091	-0.09153558
301.9072418	-0.09021406
301.9276744	-0.09509381
301.9481071	-0.08288059
301.9685399	-0.07929765
301.9889725	-0.07107363
302.0094052	-0.07229252
302.0298379	-0.05792474
302.0502705	-0.04304897
302.0707032	-0.01060856
302.0911359	0.00177487
302.1115687	0.02445725
302.1320013	0.05409292
302.152434	0.07558847
302.1728668	0.09588012
302.1932994	0.08957474
302.213732	0.06413448
302.2341646	0.05118315
302.2545974	0.04849289
302.2750301	0.01118863
302.2954627	0.01397103
302.3158955	0.01816291
302.3363282	0.00344736
302.3567608	-0.01243494
302.3771935	-0.02707011
302.4384915	-0.07522187
302.4589243	-0.09011231
302.4793569	-0.09853216
302.4997896	-0.09630983
302.5202224	-0.08533327
302.5406549	-0.07111903
302.5610876	-0.05580278
302.5815203	-0.04392454
302.601953	-0.01870844
302.6223857	0.00374744
302.6428184	0.04670185
302.6632511	0.07344779
302.6836838	0.08863226
302.7041164	0.09139516
302.7245492	0.07783368
302.7449818	0.0844693
302.7654145	0.08602179
302.7858471	0.05963059
302.8062799	0.04379535
302.8267126	0.04522763
302.8471453	0.01686451
302.8675779	-0.0322643
302.8880106	-0.0716758
302.9084433	-0.08594691
302.928876	-0.10454928
302.9493087	-0.11010593
302.9697414	-0.10198424
302.990174	-0.11490391
303.0106068	-0.11068714
303.0310395	-0.08812231
303.051472	-0.06859565
303.0719048	-0.04254764
303.0923375	-0.01645889
303.1127701	0.00169451
303.1536356	0.0495333
303.1740683	0.07980884
303.1945009	0.09372071
303.2149337	0.08756902
303.2353663	0.06398428
303.2557989	0.05696418
303.2762317	0.05716443
303.2966643	0.03511024
303.317097	0.02579299
303.3375297	0.01150539
303.3579624	-0.01548224
303.3783951	-0.03071153
303.3988278	-0.03548977
303.4192604	-0.04843955
303.4396931	-0.049891
303.4601258	-0.05850784
303.4805584	-0.05991391
303.5009912	-0.07420322
303.5214239	-0.08420242
303.5418565	-0.08727619
303.5622893	-0.0860064
303.582722	-0.07331011
303.6031546	-0.04470894
303.6235873	-0.03651031
303.64402	-0.00564263
303.6644526	0.02956368
303.6848853	0.0694445
303.7053181	0.08314997
303.7257508	0.08199977
303.7461834	0.07092843
303.7666162	0.0658828
303.7870489	0.07342878
303.8074815	0.04760879
303.8279142	0.04507106
303.8483469	0.05945832
303.8687795	0.04253446
303.8892122	0.01816876
303.909645	-0.01644602
303.9300776	-0.04471891
303.9505103	-0.06488163
303.9709431	-0.0808922
303.9913757	-0.09678514
304.0118084	-0.1039938
304.032241	-0.10445051
304.0526738	-0.09743415
304.0731064	-0.08606856
304.0935391	-0.06721547
304.1139719	-0.04924047
304.1344045	-0.03220283
304.1548372	-0.00114942
304.17527	0.02698519
304.1957026	0.06300803
304.2161353	0.07825842
304.236568	0.07951715
304.2570006	0.08403419
304.2774333	0.08786216
304.297866	0.08685896
304.3182987	0.07230725
304.3387314	0.04487647
304.3591641	0.03033455
304.3795968	0.01365804
304.4000295	-0.02389741
304.4408948	-0.0624413
304.4613276	-0.06418213
304.4817602	-0.07508267
304.5021928	-0.08089168
304.5226256	-0.09735025
304.5430582	-0.10088942
304.5634909	-0.0980235
304.5839237	-0.08500818
304.6043564	-0.06375891
304.624789	-0.045612
304.6452217	-0.03950681
304.6656545	-0.01631078
304.6860871	0.01621021
304.7065198	0.04131861
304.7269526	0.06270873
304.7473852	0.06498586
304.7678178	0.05671099
304.7882505	0.06259066
304.8086832	0.0730556
304.8291159	0.06968215
304.8495486	0.06478564
304.8699813	0.07387263
304.890414	0.05244613
304.9108467	0.0154749
304.9312795	-0.01258874
304.9517121	-0.04461577
304.9721448	-0.04292224
304.9925774	-0.06626926
305.0130102	-0.0814709
305.0334428	-0.10278999
305.0538755	-0.10711849
305.0743082	-0.10390947
305.0947409	-0.09967029
305.1151736	-0.08354236
305.1356063	-0.05629963
305.156039	-0.03942302
305.1764717	-0.01143386
305.1969043	0.0219733
305.2173371	0.05671947
305.2377698	0.07538738
305.2582024	0.08093734
305.2786352	0.07289156
305.2990679	0.06094136
305.3195005	0.07335455
305.3399332	0.07116915
305.3603659	0.05095931
305.421664	0.02069713
305.4420966	-0.01522733
305.4625293	-0.03612689
305.4829621	-0.04094948
305.5033947	-0.0505217
305.5238274	-0.06550042
305.54426	-0.07972374
305.5646928	-0.09217553
305.5851255	-0.10844454
305.6055581	-0.11731112
305.6259909	-0.10486013
305.6464236	-0.09117988
305.6668563	-0.06486904
305.687289	-0.03589318
305.7077216	0.00107935
305.7281543	0.02913429
305.7485869	0.0575182
305.7690197	0.07261684
305.7894524	0.0778737
305.809885	0.08181192
305.8303178	0.0933939
305.8507505	0.09667544
305.8711831	0.07599167
305.8916158	0.06932023
305.9120486	0.06046746
305.9324813	0.02927781
305.9733467	-0.03187982
305.9937794	-0.04695097
306.014212	-0.06931799
306.0346448	-0.09383658
306.0550775	-0.1116735
306.0755101	-0.11928896
306.0959428	-0.11221581
306.1163756	-0.10412096
306.1368082	-0.08604477
306.1572408	-0.07098807
306.1776736	-0.05061327
306.1981062	-0.02453692
306.2185389	-0.00148557
306.2389717	0.03453224
306.2594044	0.05598901
306.279837	0.06394721
306.3002697	0.069233
306.3207025	0.07279401
306.3411351	0.0949729
306.3615678	0.08619047
306.3820005	0.08150672
306.4024332	0.08376768
306.4228659	0.07367495
306.4432987	0.03741417
306.4637313	0.00330952
306.484164	-0.02329292
306.5045966	-0.03244855
306.5454621	-0.07075136
306.5658947	-0.08883185
306.5863275	-0.09948127
306.6067602	-0.1098503
306.6271928	-0.11224377
306.6476255	-0.09623159
306.6680583	-0.08469235
306.6884909	-0.07126852
306.7089236	-0.04251414
306.7293564	-0.01143068
306.749789	0.00800229
306.7702217	0.03684944
306.7906545	0.04534341
306.8110871	0.04470462
306.8315197	0.0497594
306.8519524	0.08606605
306.8723852	0.08335705
306.8928178	0.09024019
306.9132505	0.10610594
306.9336833	0.08468031
306.9541159	0.07100042
306.9745486	0.03312801
306.9949814	0.00066056
307.015414	-0.01648195
307.0358467	-0.03342155
307.0562794	-0.05771849
307.0767121	-0.09014788
307.0971448	-0.14508304
307.1175775	-0.14611901
307.1380103	-0.14652422
307.1584429	-0.13714094
307.1788756	-0.11900361
307.1993084	-0.08955612
307.219741	-0.0515569
307.2401737	-0.01276378
307.2606064	0.02068774
307.2810391	0.04961715
307.3014718	0.08061001
307.3219045	0.08830951
307.3423372	0.09735142
307.3627699	0.10277581
307.3832026	0.11017379
307.4036353	0.09963608
307.424068	0.08813497
307.4445007	0.08028176
307.4649333	0.06217095
307.4853661	0.03315519
307.5057988	-0.00429328
307.5262314	-0.02902691
307.5466642	-0.05295966
307.5670968	-0.07881674
307.5875295	-0.10412987
307.6079622	-0.11129961
307.628395	-0.12376168
307.6488276	-0.12409074
307.6692603	-0.11300702
307.6896931	-0.10622107
307.7101257	-0.08401479
307.7305584	-0.05593706
307.7509912	-0.02191724
307.7714238	0.0090272
307.7918565	0.0352388
307.8122891	0.05206815
307.8327219	0.06846004
307.8531546	0.08325949
307.8735873	0.10013437
307.89402	0.109554
307.9144527	0.10522975
307.9348854	0.10178546
307.9553182	0.07877252
307.9757508	0.07435217
307.9961835	0.03652516
308.0166161	0.00860031
308.0370489	-0.01085714
308.0574816	-0.02811964
308.0779142	-0.05239204
308.098347	-0.07808957
308.1187797	-0.11612511
308.1392124	-0.13331751
308.1596451	-0.14284642
308.1800779	-0.13851983
308.2005106	-0.12917704
308.2209432	-0.0990537
308.241376	-0.0663452
308.2618087	-0.03414483
308.2822413	0.00371015
308.3026741	0.03111861
308.3231068	0.04184432
308.3435394	0.05405564
308.4048375	0.11026008
308.4252702	0.11193338
308.445703	0.13079383
308.4661356	0.12908506
308.4865683	0.10813746
308.5070011	0.06470651
308.5274337	0.03113228
308.5478664	0.00797737
308.5682992	-0.02063867
308.5887318	-0.05396774
308.6091645	-0.10330869
308.6500299	-0.16560345
308.6704626	-0.16705158
308.6908953	-0.15969574
308.711328	-0.14284802
308.7317607	-0.11098279
308.7521934	-0.07350319
308.7726261	-0.03093358
308.7930589	0.00932782
308.8134916	0.03821818
308.8339242	0.06357784
308.854357	0.07714415
308.8747897	0.07635616
308.8952223	0.11270929
308.9156551	0.12477714
308.9360878	0.12963752
308.9565204	0.12674905
308.9769532	0.12115366
308.9973859	0.10512651
309.0178186	0.06837124
309.0382512	0.02587365
309.058684	-0.00422462
309.0791167	-0.03063962
309.0995493	-0.05972399
309.1199821	-0.09211392
309.1404148	-0.12665361
309.1608474	-0.15040386
309.1812802	-0.16843538
309.201713	-0.16580483
309.2221456	-0.14457915
309.2425783	-0.11947179
309.2630111	-0.07121541
309.2834437	-0.02938326
309.3038764	0.00123846
309.3243092	0.03504897
309.3447419	0.05970645
309.3651745	0.08814195
309.3856073	0.10159779
309.40604	0.11814502
309.4264726	0.12268177
309.4469053	0.12502641
309.467338	0.10872303
309.4877707	0.11519211
309.5082035	0.10689905
309.5286362	0.07675345
309.5490689	0.04297557
309.5695016	0.01812925
309.5899343	-0.00831207
309.610367	-0.0405771
309.6307997	-0.07775995
309.6512323	-0.11483373
309.6716651	-0.15146645
309.6920978	-0.17367264
309.7125304	-0.18082868
309.7329632	-0.16131265
309.7533959	-0.12752507
309.7738285	-0.12098068
309.7942614	-0.05958819
309.8146941	-0.01613137
309.8351268	0.00553223
309.8555594	0.03161609
309.8759922	0.04931398
309.8964249	0.07452033
309.9168575	0.09852997
309.9372903	0.12779794
309.957723	0.14272893
309.9781556	0.15393031
309.9985884	0.15263805
310.0190212	0.13867206
310.0394538	0.10287436
310.0598865	0.06744993
310.0803193	0.03938459
310.1007519	0.00422497
310.1211846	-0.04576806
310.1416174	-0.11188106
310.1620501	-0.1710488
310.1824827	-0.20100579
310.2029155	-0.20757576
310.2233482	-0.20015571
310.2437809	-0.17300199
310.2642136	-0.13199821
310.2846464	-0.07920016
310.305079	-0.03392764
310.3255117	0.00688241
310.3459445	0.03726753
310.3663771	0.07343387
310.3868098	0.08606044
310.4072426	0.1066262
310.4276752	0.12604133
310.448108	0.13698958
310.4685407	0.15257563
310.4889734	0.1290346
310.5094061	0.13659079
310.5298388	0.12754178
310.5502715	0.10200637
310.5707042	0.04710776
310.5911369	0.00746386
310.6115696	-0.00815111
310.6320024	-0.03750256
310.652435	-0.07107137
310.6728677	-0.1142299
310.7137332	-0.194456
310.7341658	-0.19239215
310.7545986	-0.17227833
310.7750313	-0.13305434
310.7954639	-0.09986779
310.8158968	-0.0567124
310.8363295	-0.01992594
310.8567621	0.01521889
310.8771948	0.05236695
310.8976276	0.06935533
310.9180602	0.09740207
310.9384929	0.11504762
310.9589257	0.13357864
310.9793584	0.15591192
311.0202239	0.14736678
311.0406566	0.14600731
311.0610892	0.12370869
311.0815219	0.09503021
311.1019547	0.06988555
311.1223874	0.03558063
311.1428201	-0.01288788
311.1632529	-0.0835943
311.1836855	-0.1545151
311.2041182	-0.21329604
311.224551	-0.24403937
311.2449836	-0.23071573
311.2654164	-0.20633652
311.2858491	-0.16010377
311.3062818	-0.11193543
311.3267145	-0.06223425
311.36758	0.01682351
311.3880126	0.05230622
311.4084454	0.08678232
311.4288782	0.1132473
311.4493108	0.14186811
311.4697435	0.16155146
311.4901761	0.18175398
311.5106089	0.17586284
311.5310416	0.16893112
311.5514743	0.16029255
311.5719071	0.12400249
311.5923398	0.08164548
311.6127724	0.04101862
311.6332052	0.00067894
311.6536379	-0.04686021
311.6740705	-0.1038181
311.6945033	-0.16246516
311.7149361	-0.1989853
311.7353687	-0.21999316
311.7558014	-0.2114566
311.7762342	-0.17854639
311.7966668	-0.13982946
311.8170996	-0.08820033
311.8375324	-0.0470245
311.857965	-0.01067953
311.8783977	0.02228356
311.8988304	0.04918346
311.9192632	0.07269319
311.9396959	0.09801655
311.9601286	0.10940634
311.9805614	0.13524542
312.000994	0.14621266
312.0214267	0.16155334
312.0418595	0.17241288
312.0622922	0.16634489
312.0827249	0.1345286
312.1031576	0.10332944
312.1235903	0.07412441
312.144023	0.03275774
312.1644558	0.0060462
312.1848885	-0.06115603
312.2053212	-0.15933237
312.2257539	-0.22987298
312.2461867	-0.26381001
312.2666193	-0.26110249
312.2870521	-0.22440472
312.3074849	-0.17576372
312.3279175	-0.12999914
312.3483502	-0.07636434
312.3687829	-0.02271465
312.3892157	0.01586366
312.4096484	0.05503444
312.4300811	0.08682036
312.4505138	0.11539711
312.4709465	0.13616029
312.4913793	0.16570501
312.511812	0.18310573
312.5322447	0.19308157
312.5526773	0.19236373
312.57311	0.17741406
312.5935429	0.15992677
312.6139755	0.13295597
312.6344082	0.08541836
312.654841	0.03634197
312.6752736	-0.0213196
312.6957064	-0.0925877
312.7161392	-0.17346554
312.7365719	-0.24060464
312.7570045	-0.27503268
312.7774372	-0.26646542
312.7978701	-0.22349987
312.8183027	-0.17443413
312.8387354	-0.12153066
312.8591682	-0.06629196
312.8796008	-0.02804843
312.9000336	0.0197804
312.9204664	0.04833631
312.940899	0.08154797
312.9613317	0.11296566
312.9817644	0.14075595
313.0021972	0.16935297
313.0226299	0.18424743
313.0430626	0.19667209
313.0634953	0.18321789
313.0839281	0.17971853
313.1043608	0.15558762
313.1247936	0.13769938
313.1452262	0.09668054
313.1656589	0.05557617
313.1860916	0.0007696
313.2065244	-0.07663787
313.2269571	-0.16740787
313.2473898	-0.24783376
313.2678226	-0.28189101
313.2882553	-0.25993083
313.308688	-0.22169432
313.3291207	-0.17562276
313.3495535	-0.12651685
313.3699862	-0.07546613
313.3904188	-0.0301012
313.4108516	0.01278421
313.4312843	0.04402507
313.451717	0.07851697
313.4721498	0.10702274
313.4925825	0.12438488
313.5130151	0.16089121
313.533448	0.18271229
313.5538807	0.20347611
313.5743133	0.20925916
313.5947461	0.19549147
313.6151789	0.16901344
313.6356115	0.13199127
313.6560442	0.10642082
313.676477	0.07222418
313.6969097	0.01551998
313.7173424	-0.07324933
313.7377752	-0.17764195
313.7582078	-0.2625112
313.7786406	-0.29835367
313.7990734	-0.28411209
313.819506	-0.24610466
313.8399387	-0.1963694
313.8603715	-0.13791488
313.8808042	-0.0844399
313.9012369	-0.0324696
313.9216697	0.014364
313.9421025	0.05651198
313.9625351	0.09240308
313.9829678	0.12723291
314.0034007	0.14701763
314.0238333	0.17670847
314.044266	0.1897443
314.0646986	0.20420733
314.0851315	0.20395875
314.1055642	0.18939708
314.1259969	0.18478715
314.1464296	0.15833966
314.1668624	0.11852862
314.1872951	0.07329666
314.2077278	0.01587525
314.2281606	-0.06613825
314.2485933	-0.18322478
314.2690259	-0.30858746
314.2894587	-0.33855765
314.3098915	-0.31163099
314.3507569	-0.1923574
314.3711897	-0.13641373
314.3916223	-0.07877727
314.4120551	-0.0345038
314.4324878	0.01516584
314.4529206	0.05403311
314.4733532	0.08806755
314.493786	0.11931491
314.5142187	0.14825031
314.5346514	0.17674323
314.5550842	0.1994395
314.5755168	0.22342755
314.5959496	0.22680846
314.6163824	0.22712007
314.636815	0.21440124
314.6572478	0.18054441
314.6776805	0.13211162
314.6981132	0.10350331
314.718546	0.0353262
314.7389787	-0.0720941
314.7594114	-0.18060898
314.7798441	-0.28738193
314.8002769	-0.35933906
314.8207097	-0.28736739
314.8411423	-0.24314398
314.8820079	-0.13978906
314.9024405	-0.08475503
314.9228733	-0.0416761
314.943306	0.00344477
314.9637387	0.05527408
314.9841715	0.0892036
315.0046042	0.12732237
315.0250369	0.15442774
315.0454697	0.17889491
315.0659024	0.19942326
315.0863352	0.2168167
315.1067679	0.22735011
315.1272006	0.20761363
315.1476332	0.18355696
315.1680661	0.1577455
315.1884988	0.11729483
315.2089314	0.0961524
315.2293643	0.02855813
315.249797	-0.06731093
315.2702296	-0.18897356
315.2906625	-0.31193627
315.3110952	-0.36414469
315.3315279	-0.33847817
315.3519606	-0.27783596
315.3723934	-0.21011583
315.3928261	-0.14169954
315.4132588	-0.08154865
315.4336916	-0.02982098
315.4541243	0.02288532
315.474557	0.06314872
315.4949898	0.10041867
315.5154225	0.12287624
315.5358552	0.15742971
315.5562879	0.18173349
315.5767207	0.19068007
315.5971534	0.21479119
315.6175861	0.22071451
315.6380188	0.22634744
315.6584516	0.21900492
315.6788843	0.1918732
315.6993171	0.15733253
315.7197498	0.11370054
315.7401825	0.06365835
315.7606151	-0.04646693
315.781048	-0.20251978
315.8219135	-0.37935355
315.8423462	-0.33643162
315.8627789	-0.27425464
315.8832117	-0.2087431
315.9036444	-0.15239298
315.9240771	-0.09417907
315.9445099	-0.04551671
315.9649425	-0.0020654
315.9853754	0.04915245
316.0058081	0.09106729
316.0262407	0.12622911
316.0466736	0.16172978
316.0671063	0.19245901
316.0875389	0.226829
316.1079718	0.2420425
316.1284045	0.25630984
316.1488373	0.24201526
316.1692699	0.22904039
316.1897027	0.19543749
316.2101355	0.17998402
316.2305681	0.142608
316.2510009	0.06166731
316.2714337	-0.05962032
316.2918663	-0.19149734
316.3122992	-0.33781932
316.3327319	-0.38031493
316.3531645	-0.35276076
316.3735974	-0.29684273
316.3940301	-0.23016497
316.4144628	-0.16388274
316.4348955	-0.09690666
316.4553283	-0.03541638
316.4757611	0.01195901
316.4961937	0.05609298
316.5166266	0.09620101
316.5370592	0.12849989
316.5574919	0.16675153
316.5779248	0.19369897
316.5983574	0.2135556
316.6187902	0.22793743
316.6392229	0.24325075
316.6596556	0.24217002
316.6800884	0.22329041
316.7005211	0.20054192
316.7209539	0.16994899
316.7413866	0.12949726
316.7822521	-0.03468632
316.8026848	-0.20338288
316.8231176	-0.36807266
316.8435502	-0.4013297
316.8639831	-0.35753571
316.8844158	-0.28826139
316.9048484	-0.22226176
316.9252813	-0.16432298
316.945714	-0.09153823
316.9661467	-0.03509214
316.9865795	0.01103532
317.0070123	0.05823951
317.027445	0.10029259
317.0478776	0.13627532
317.0683105	0.16819387
317.0887432	0.19047073
317.1091759	0.21321457
317.1296087	0.23156182
317.1500415	0.24708904
317.1704741	0.24534462
317.1909069	0.23729753
317.2113397	0.21634022
317.2317723	0.18219504
317.2522051	0.15702441
317.2726379	0.09972918
317.2930707	-0.02764936
317.3339362	-0.38963959
317.3543689	-0.42877672
317.3748016	-0.38048371
317.3952344	-0.31526759
317.4156671	-0.23685192
317.4360998	-0.16841169
317.4565325	-0.10183869
317.4769654	-0.05720362
317.497398	0.00769415
317.5178308	0.05862719
317.5382635	0.10178345
317.5586963	0.14192869
317.579129	0.17486631
317.5995618	0.2057369
317.6199945	0.2345752
317.6404272	0.25802429
317.6608599	0.25609725
317.6812927	0.27038374
317.7017255	0.24985755
317.7221581	0.22655229
317.742591	0.19200429
317.7630237	0.14855425
317.7834564	0.07813683
317.8038892	-0.0318785
317.824322	-0.19638733
317.8447546	-0.38799175
317.8651874	-0.43890197
317.8856202	-0.38817309
317.906053	-0.3185425
317.9264856	-0.24692207
317.9469185	-0.17220312
317.9673512	-0.10741605
317.9877839	-0.04521593
318.0082167	0.00127313
318.0286495	0.05058584
318.0490821	0.09019929
318.069515	0.12695119
318.0899477	0.1698138
318.1103804	0.20108938
318.1308131	0.22575411
318.151246	0.25107489
318.1716787	0.28200874
318.1921114	0.28873378
318.2125442	0.27223404
318.232977	0.23410776
318.2534096	0.18724828
318.2738425	0.16029767
318.2942752	0.1104995
318.3147079	0.0007399
318.3351406	-0.19577602
318.3555735	-0.41335121
318.3760061	-0.4544688
318.3964389	-0.40438874
318.4168717	-0.33452784
318.4373044	-0.26404067
318.4577371	-0.17729476
318.4781699	-0.11016347
318.4986027	-0.04340866
318.5190354	0.00809972
318.5394681	0.05510597
318.5599009	0.10164182
318.5803336	0.13864147
318.6007663	0.17463197
318.6211991	0.20978757
318.6416319	0.23571593
318.6620645	0.24973523
318.6824974	0.26787837
318.7029302	0.27181978
318.7233629	0.26416151
318.7437956	0.24745258
318.7642284	0.22090408
318.7846612	0.19233016
318.8050938	0.12328651
318.8255267	0.00101768
318.8459594	-0.20688036
318.8663921	-0.42714793
318.8868249	-0.46219779
318.9072577	-0.39947959
318.9276903	-0.32350861
318.9481231	-0.24867749
318.968556	-0.17604427
318.9889886	-0.10888476
319.0094214	-0.0529733
319.0298542	0.00675562
319.050287	0.0415715
319.0707196	0.10010864
319.0911525	0.14227765
319.1115852	0.18288402
319.1320179	0.20935763
319.1524507	0.23584038
319.1728835	0.25931529
319.1933162	0.26900735
319.2137489	0.28371899
319.2341818	0.27589184
319.2546144	0.2540163
319.2750472	0.21884486
319.2954801	0.175173
319.3159127	0.11883753
319.3363455	0.01604367
319.3567782	-0.19487999
319.3772111	-0.46311833
319.3976437	-0.49750134
319.4180765	-0.42830262
319.4385094	-0.34802959
319.458942	-0.26654438
319.4793748	-0.19107356
319.4998075	-0.11681936
319.5202403	-0.05685525
319.5406731	0.00055471
319.5611058	0.05555855
319.5815386	0.0984431
319.6019713	0.13288295
319.622404	0.1841981
319.6428368	0.22393427
319.6632696	0.24641102
319.6837023	0.27366185
319.7041351	0.29591141
319.7245679	0.28962463
319.7450005	0.29115428
319.7654334	0.24914926
319.7858662	0.22699639
319.8062988	0.19573822
319.8267316	0.13850709
319.8471644	0.03188377
319.8675971	-0.1836844
319.8880299	-0.4327547
319.9084627	-0.48670052
319.9288955	-0.42883239
319.9493282	-0.35930126
319.969761	-0.27980748
319.9901938	-0.19513017
320.0106264	-0.12004638
320.0310592	-0.05353954
320.0514921	-0.00244677
320.0719247	0.05467433
320.0923575	0.09580472
320.1127903	0.13944822
320.133223	0.1828964
320.1740886	0.23422996
320.1945214	0.26325936
320.2149541	0.27933538
320.2353868	0.30152847
320.2558197	0.2967594
320.2762524	0.27429704
320.4192817	-0.50363753
320.4397146	-0.42645366
320.4601472	-0.34908655
320.48058	-0.26973436
320.5010128	-0.19432041
320.5214455	-0.12047035
320.5418783	-0.06101198
320.5623111	-0.00531375
320.5827438	0.04550133
320.6031766	0.09622757
320.6236093	0.1416439
320.6440421	0.18064243
320.6644749	0.21332094
320.6849076	0.24364527
320.7053403	0.26608578
320.7257732	0.2825125
320.7462059	0.29841421
320.7666386	0.29646649
320.7870715	0.2811747
320.8075043	0.25616313
320.8279369	0.21639045
320.8483698	0.14843295
320.8688026	0.04150258
320.8892352	-0.17318222
320.909668	-0.48291889
320.9301009	-0.52713579
320.9505335	-0.45298218
320.9709663	-0.36695124
320.9913992	-0.28750148
321.0118318	-0.20476859
321.0322646	-0.13601777
321.0526975	-0.05951632
321.0731302	-0.00068161
321.0935629	0.05777754
321.1139957	0.10190629
321.1344285	0.148054
321.1548612	0.19013479
321.175294	0.22289894
321.1957269	0.24700193
321.2161595	0.27697462
321.2365923	0.30249955
321.2570252	0.3108455
321.2774578	0.28929531
